0,0,28240,0,28240,-0.062213387340307236,-0.10289137810468674,9.858428955078125,28234,0.027587890625,0.006103515625,0.00775146484375,-0.99957275390625,20,1,-1
1,1,0,0,984802230,1500,1600,1700,1800,1000,0
1,1,0,0,984802240,1500,1600,1700,1800,1000,0
0,0,28250,0,28251,-0.10408778488636017,-0.15553347766399384,9.858428955078125,28250,0.029541015625,0.00604248046875,0.0078125,-0.99951171875,20,1,-1
0,0,28260,0,28260,-0.13519448041915894,-0.18185453116893768,9.858428955078125,28259,0.0303955078125,0.00604248046875,0.0078125,-0.99951171875,20,0,-1
1,1,0,0,984802250,1500,1600,1700,1800,1000,0
0,0,28270,0,28270,-0.14476576447486877,-0.19262221455574036,9.858428955078125,28270,0.03106689453125,0.00604248046875,0.0078125,-0.99945068359375,20,0,-1
1,1,0,0,984802261,1500,1600,1700,1800,1000,0
0,0,28280,0,28280,-0.12681959569454193,-0.20099709928035736,9.858428955078125,28279,0.03167724609375,0.00604248046875,0.0078125,-0.99945068359375,20,0,-1
1,1,0,0,984802270,1500,1600,1700,1800,1000,0
1,1,0,0,984802280,1500,1600,1700,1800,1000,0
0,0,28290,0,28291,-0.10049854964017868,-0.2069791704416275,9.858428955078125,28289,0.03228759765625,0.0059814453125,0.0078125,-0.99945068359375,20,1,-1
0,0,28300,0,28301,-0.07896314561367035,-0.2105683833360672,9.858428955078125,28300,0.032958984375,0.0059814453125,0.00775146484375,-0.9993896484375,20,1,-1
1,1,0,0,984802291,1500,1600,1700,1800,1000,0
0,0,28310,0,28310,-0.07178468257188797,-0.20817556977272034,9.858428955078125,28309,0.03369140625,0.0059814453125,0.00775146484375,-0.9993896484375,20,0,-1
1,1,0,0,984802301,1500,1600,1700,1800,1000,0
1,1,0,0,984802311,1500,1600,1700,1800,1000,0
0,0,28320,0,28320,-0.05503492057323456,-0.20099709928035736,9.857233047485352,28319,0.0345458984375,0.0059814453125,0.0076904296875,-0.99932861328125,20,0,-1
0,0,28330,0,28330,-0.02273181639611721,-0.18903300166130066,9.857233047485352,28330,0.03546142578125,0.00592041015625,0.00775146484375,-0.99932861328125,20,0,-1
1,1,0,0,984802321,1500,1600,1700,1800,1000,0
1,1,0,0,984802330,1500,1600,1700,1800,1000,0
0,0,28340,0,28340,-0.009571290574967861,-0.1579262912273407,9.856036186218262,28339,0.036376953125,0.00592041015625,0.00775146484375,-0.999267578125,20,0,-1
0,0,28350,0,28350,-0.016749758273363113,-0.11126624792814255,9.856036186218262,28349,0.03717041015625,0.005859375,0.00775146484375,-0.999267578125,20,0,-1
1,1,0,0,984802340,1500,1600,1700,1800,1000,0
1,1,0,0,984802350,1500,1600,1700,1800,1000,0
0,0,28360,0,28360,-0.04785645380616188,-0.06819544732570648,9.856036186218262,28359,0.03778076171875,0.005859375,0.0078125,-0.999267578125,20,1,-1
0,0,28370,0,28370,-0.05024927482008934,-0.04546363279223442,9.856036186218262,28368,0.03826904296875,0.005859375,0.0078125,-0.99920654296875,20,0,-1
1,1,0,0,984802361,1500,1600,1700,1800,1000,0
0,0,28380,0,28380,-0.017946170642971992,-0.016749758273363113,9.858428955078125,28380,0.0386962890625,0.00579833984375,0.00787353515625,-0.99920654296875,20,0,-1
1,1,0,0,984802370,1500,1600,1700,1800,1000,0
1,1,0,0,984802380,1500,1600,1700,1800,1000,0
0,0,28390,0,28391,0.037088751792907715,0.019142581149935722,9.857233047485352,28390,0.0391845703125,0.00579833984375,0.00787353515625,-0.99920654296875,20,1,-1
1,1,0,0,984802390,1500,1600,1700,1800,1000,0
0,0,28400,0,28400,0.09690931439399719,0.062213387340307236,9.857233047485352,28399,0.0396728515625,0.00579833984375,0.0079345703125,-0.9991455078125,20,0,-1
0,0,28410,0,28410,0.1579262912273407,0.11246266961097717,9.857233047485352,28409,0.0404052734375,0.00579833984375,0.0079345703125,-0.9991455078125,20,1,-1
1,1,0,0,984802400,1500,1600,1700,1800,1000,0
0,0,28420,0,28420,0.19621144235134125,0.14117653667926788,9.857233047485352,28419,0.0413818359375,0.00579833984375,0.0079345703125,-0.99908447265625,20,0,-1
1,1,0,0,984802410,1500,1600,1700,1800,1000,0
0,0,28430,0,28430,0.20458632707595825,0.12681959569454193,9.856036186218262,28429,0.04266357421875,0.0057373046875,0.0078125,-0.9990234375,20,1,-1
1,1,0,0,984802420,1500,1600,1700,1800,1000,0
1,1,0,0,984802430,1500,1600,1700,1800,1000,0
0,0,28440,0,28440,0.1746760457754135,0.06580261886119843,9.857233047485352,28438,0.04425048828125,0.0057373046875,0.00775146484375,-0.99896240234375,20,0,-1
0,0,28450,0,28451,0.1495514065027237,-0.038285162299871445,9.858428955078125,28451,0.04644775390625,0.0057373046875,0.0076904296875,-0.9989013671875,20,1,3
1,1,0,0,984802441,1500,1600,1700,1800,1000,0
0,0,28460,0,28459,0.12921242415905,-0.1052841916680336,9.858428955078125,28458,0.047607421875,0.0057373046875,0.0076904296875,-0.99884033203125,20,0,-1
1,1,0,0,984802451,1500,1600,1700,1800,1000,0
1,1,0,0,984802460,1500,1600,1700,1800,1000,0
0,0,28470,0,28471,0.12921242415905,-0.18065811693668365,9.857233047485352,28471,0.04888916015625,0.00567626953125,0.00762939453125,-0.998779296875,20,1,3
0,0,28480,0,28480,0.1339980661869049,-0.2105683833360672,9.858428955078125,28479,0.04998779296875,0.00567626953125,0.0076904296875,-0.99871826171875,20,1,-1
1,1,0,0,984802470,1500,1600,1700,1800,1000,0
0,0,28490,0,28490,0.14117653667926788,-0.2428715080022812,9.858428955078125,28489,0.0509033203125,0.00567626953125,0.00775146484375,-0.9986572265625,20,0,-1
1,1,0,0,984802480,1500,1600,1700,1800,1000,0
0,0,28500,0,28500,0.14715859293937683,-0.26440688967704773,9.858428955078125,28499,0.052001953125,0.00567626953125,0.0078125,-0.99859619140625,20,1,-1
1,1,0,0,984802491,1500,1600,1700,1800,1000,0
0,0,28510,0,28510,0.16749757528305054,-0.24167509377002716,9.862018585205078,28509,0.053466796875,0.0057373046875,0.00787353515625,-0.99853515625,20,0,-1
1,1,0,0,984802500,1500,1600,1700,1800,1000,0
1,1,0,0,984802510,1500,1600,1700,1800,1000,0
0,0,28520,0,28521,0.18544374406337738,-0.20338991284370422,9.859625816345215,28521,0.055908203125,0.0057373046875,0.00787353515625,-0.9984130859375,20,1,3
0,0,28530,0,28531,0.17587246000766754,-0.1579262912273407,9.860821723937988,28531,0.05841064453125,0.00567626953125,0.00787353515625,-0.99822998046875,20,1,3
1,1,0,0,984802520,1500,1600,1700,1800,1000,0
0,0,28540,0,28541,0.15314064919948578,-0.10049854964017868,9.862018585205078,28541,0.061279296875,0.00567626953125,0.0078125,-0.998046875,20,1,3
1,1,0,0,984802531,1500,1600,1700,1800,1000,0
0,0,28550,0,28550,0.1256231963634491,-0.035892341285943985,9.860821723937988,28548,0.06341552734375,0.005615234375,0.0076904296875,-0.9979248046875,20,1,-1
1,1,0,0,984802540,1500,1600,1700,1800,1000,0
1,1,0,0,984802550,1500,1600,1700,1800,1000,0
0,0,28560,0,28561,0.10767702013254166,0.04785645380616188,9.865608215332031,28561,0.06695556640625,0.00555419921875,0.00762939453125,-0.9976806640625,20,1,3
0,0,28570,0,28571,0.056231334805488586,0.11485548317432404,9.863214492797852,28571,0.06964111328125,0.00555419921875,0.00750732421875,-0.99749755859375,20,1,3
1,1,0,0,984802561,1500,1600,1700,1800,1000,0
0,0,28580,0,28579,0.04905286058783531,0.17706887423992157,9.860821723937988,28578,0.0716552734375,0.0054931640625,0.007568359375,-0.99737548828125,20,0,-1
1,1,0,0,984802570,1500,1600,1700,1800,1000,0
0,0,28590,0,28590,0.02153540402650833,0.22013968229293823,9.866804122924805,28589,0.07427978515625,0.00543212890625,0.00762939453125,-0.9971923828125,20,0,-1
1,1,0,0,984802580,1500,1600,1700,1800,1000,0
0,0,28600,0,28600,0.009571290574967861,0.19142581522464752,9.859625816345215,28599,0.076904296875,0.00537109375,0.00787353515625,-0.99700927734375,20,1,-1
1,1,0,0,984802591,1500,1600,1700,1800,1000,0
0,0,28610,0,28610,-0.02392822690308094,0.15912270545959473,9.862018585205078,28609,0.0797119140625,0.00543212890625,0.0076904296875,-0.99676513671875,20,0,-1
1,1,0,0,984802600,1500,1600,1700,1800,1000,0
0,0,28620,0,28620,-0.05503492057323456,0.09930214285850525,9.857233047485352,28619,0.08245849609375,0.0054931640625,0.0076904296875,-0.99652099609375,20,1,-1
1,1,0,0,984802610,1500,1600,1700,1800,1000,0
0,0,28630,0,28631,-0.02392822690308094,0.05503492057323456,9.862018585205078,28631,0.08587646484375,0.0054931640625,0.00775146484375,-0.99627685546875,20,1,3
1,1,0,0,984802620,1500,1600,1700,1800,1000,0
1,1,0,0,984802630,1500,1600,1700,1800,1000,0
0,0,28640,0,28641,0.05024927482008934,0.039481572806835175,9.851250648498535,28641,0.08856201171875,0.0054931640625,0.0078125,-0.99603271484375,20,1,3
0,0,28651,0,28652,0.12921242415905,0.015553346835076809,9.862018585205078,28650,0.091064453125,0.00543212890625,0.00787353515625,-0.99578857421875,20,1,-1
1,1,0,0,984802642,1500,1600,1700,1800,1000,0
2,2,28001,2,1,1,-1,0,2,1,36,-100,2,1,37,0,0,1
0,0,28660,0,28660,0.19740787148475647,-0.0131605239585042,9.879964828491211,28659,0.093017578125,0.00543212890625,0.0079345703125,-0.99560546875,20,0,-1
1,1,0,0,984802651,1500,1600,1700,1800,1000,0
0,0,28670,0,28670,0.2584248483181,0.0011964113218709826,9.884750366210938,28668,0.09527587890625,0.00555419921875,0.00787353515625,-0.99542236328125,20,1,-1
1,1,0,0,984802662,1500,1600,1700,1800,1000,0
0,0,28680,0,28680,0.3158525824546814,0.037088751792907715,9.88833999633789,28678,0.09771728515625,0.0057373046875,0.00787353515625,-0.99517822265625,20,0,-1
1,1,0,0,984802670,1500,1600,1700,1800,1000,0
0,0,28690,0,28690,0.3433700501918793,0.06580261886119843,9.90149974822998,28689,0.10009765625,0.0059814453125,0.0078125,-0.99493408203125,20,1,-1
1,1,0,0,984802680,1500,1600,1700,1800,1000,0
0,0,28700,0,28699,0.3158525824546814,0.04426721855998039,9.913464546203613,28699,0.1031494140625,0.00640869140625,0.007568359375,-0.99462890625,20,0,-1
1,1,0,0,984802690,1500,1600,1700,1800,1000,0
1,1,0,0,984802700,1500,1600,1700,1800,1000,0
0,0,28710,0,28710,0.26201409101486206,-0.0203389935195446,9.91825008392334,28708,0.1064453125,0.00689697265625,0.00689697265625,-0.9942626953125,20,0,-1
1,1,0,0,984802710,1500,1600,1700,1800,1000,0
